High_Threshold,Low_Threshold,Moderate_Threshold,F1_Weighted,High_Risk_F1,Low_Risk_F1,Moderate_Risk_F1,Avg_Minority_F1
0.7999999999999998,0.45000000000000007,0.40000000000000013,0.6560924449366285,0.8612593383137673,0.0034423407917383822,0.015984015984015984,0.009713178387877183
0.7999999999999998,0.45000000000000007,0.45000000000000007,0.6562622425738516,0.8622435385025313,0.0034423407917383822,0.012170385395537525,0.0078063630936379535
0.7999999999999998,0.45000000000000007,0.5000000000000001,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.7999999999999998,0.45000000000000007,0.5500000000000002,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.7999999999999998,0.5000000000000001,0.1,0.3646246640787649,0.4316145144703981,0.0,0.24591067818415732,0.12295533909207866
0.7999999999999998,0.5000000000000001,0.15000000000000002,0.4981207427243079,0.6114306694407049,0.0,0.22663723325974983,0.11331861662987491
0.7999999999999998,0.5000000000000001,0.20000000000000004,0.6017306164279017,0.7560349255264509,0.0,0.1863799283154122,0.0931899641577061
0.7999999999999998,0.5000000000000001,0.25000000000000006,0.6424431168023693,0.822144807456925,0.0034423407917383822,0.12192118226600986,0.06268176152887411
0.7999999999999998,0.5000000000000001,0.30000000000000004,0.6535397862769856,0.8489078219885797,0.0034423407917383822,0.06105610561056106,0.03224922320114972
0.7999999999999998,0.5000000000000001,0.3500000000000001,0.6561205955736736,0.8577563070316694,0.0034423407917383822,0.033739456419868794,0.01859089860580359
0.7999999999999998,0.5000000000000001,0.40000000000000013,0.6560924449366285,0.8612593383137673,0.0034423407917383822,0.015984015984015984,0.009713178387877183
0.7999999999999998,0.5000000000000001,0.45000000000000007,0.6562622425738516,0.8622435385025313,0.0034423407917383822,0.012170385395537525,0.0078063630936379535
0.7999999999999998,0.5000000000000001,0.5000000000000001,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.7999999999999998,0.5000000000000001,0.5500000000000002,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.7999999999999998,0.5500000000000002,0.1,0.3646246640787649,0.4316145144703981,0.0,0.24591067818415732,0.12295533909207866
0.7999999999999998,0.5500000000000002,0.15000000000000002,0.4981207427243079,0.6114306694407049,0.0,0.22663723325974983,0.11331861662987491
0.7999999999999998,0.5500000000000002,0.20000000000000004,0.6017306164279017,0.7560349255264509,0.0,0.1863799283154122,0.0931899641577061
0.7999999999999998,0.5500000000000002,0.25000000000000006,0.6424431168023693,0.822144807456925,0.0034423407917383822,0.12192118226600986,0.06268176152887411
0.7999999999999998,0.5500000000000002,0.30000000000000004,0.6535397862769856,0.8489078219885797,0.0034423407917383822,0.06105610561056106,0.03224922320114972
0.7999999999999998,0.5500000000000002,0.3500000000000001,0.6561205955736736,0.8577563070316694,0.0034423407917383822,0.033739456419868794,0.01859089860580359
0.7999999999999998,0.5500000000000002,0.40000000000000013,0.6560924449366285,0.8612593383137673,0.0034423407917383822,0.015984015984015984,0.009713178387877183
0.7999999999999998,0.5500000000000002,0.45000000000000007,0.6562622425738516,0.8622435385025313,0.0034423407917383822,0.012170385395537525,0.0078063630936379535
0.7999999999999998,0.5500000000000002,0.5000000000000001,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.7999999999999998,0.5500000000000002,0.5500000000000002,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
